0.348702,0.364171,0.118053,0.131318,0.279437,0.068965,0.200027,0.103114,0.106456,0.077609,0.109192,0.186887,0.14321,0.080044,0.175266,0.192696
0.346666,0.363191,0.117819,0.131358,0.277437,0.068914,0.199875,0.102958,0.106393,0.07653999,0.10896,0.186475,0.142805,0.07971,0.17695,0.192662
0.345326,0.362012,0.11741,0.131489,0.275453,0.068997,0.199771,0.102932,0.106253,0.075541,0.108744,0.18608,0.142372,0.079326,0.176924,0.192596
0.34393,0.361237,0.116388,0.131462,0.273612,0.068936,0.199764,0.102777,0.106171,0.074874,0.108599,0.185746,0.141778,0.078941,0.176885,0.19256
0.342651,0.36066,0.114743,0.131326,0.271557,0.069112,0.199751,0.102312,0.106057,0.07404099,0.108521,0.185485,0.141216,0.07854,0.176837,0.192496
0.341632,0.360141,0.112705,0.130818,0.269553,0.069055,0.199784,0.101549,0.106102,0.073613,0.108429,0.185336,0.140409,0.078219,0.176776,0.192483
0.340584,0.359458,0.110599,0.130505,0.267848,0.06916,0.199762,0.100653,0.106396,0.073327,0.108355,0.185177,0.139596,0.077956,0.176705,0.192448
0.339631,0.358523,0.108516,0.12996,0.266604,0.06942999,0.19975,0.099701,0.106749,0.073089,0.108359,0.18517,0.139268,0.077788,0.176632,0.192436
0.338707,0.357183,0.106507,0.12919,0.265169,0.069683,0.199827,0.098729,0.107032,0.072954,0.108335,0.185178,0.138868,0.077661,0.176559,0.192358
0.337856,0.355901,0.104658,0.128362,0.264506,0.070008,0.199868,0.09733699,0.107135,0.072836,0.108457,0.18515,0.138598,0.077585,0.17648,0.192267
0.336957,0.354826,0.103558,0.127461,0.26396,0.070217,0.199885,0.095859,0.107102,0.072662,0.108959,0.185129,0.137977,0.077472,0.176424,0.19215
0.336102,0.353531,0.102188,0.12666,0.263553,0.07033,0.199933,0.094467,0.106962,0.07253399,0.109247,0.18513,0.137573,0.077375,0.176343,0.191963
0.335328,0.352291,0.101398,0.125951,0.263306,0.0702,0.199975,0.093587,0.106608,0.072444,0.109309,0.185128,0.137175,0.077322,0.176301,0.191762
0.3347,0.351244,0.10083,0.125316,0.263137,0.07002299,0.19968,0.09224,0.106174,0.072391,0.109122,0.185108,0.13696,0.07728799,0.176276,0.19153
0.334408,0.350582,0.100422,0.124828,0.263047,0.069918,0.199172,0.09153,0.10573,0.072341,0.108721,0.185097,0.136704,0.077239,0.176243,0.191292
0.334113,0.349686,0.100163,0.124149,0.262795,0.069743,0.198368,0.091116,0.105388,0.072232,0.108106,0.185079,0.136499,0.077193,0.17623,0.191084
0.332986,0.349117,0.099925,0.12372,0.262668,0.069439,0.197267,0.09072699,0.105216,0.072193,0.106693,0.185061,0.13628,0.077069,0.176222,0.190942
0.33072,0.348529,0.099712,0.123617,0.262518,0.069184,0.195819,0.09027799,0.10489,0.07219999,0.105623,0.185033,0.136052,0.076905,0.17621,0.190805
0.327737,0.348093,0.099526,0.123418,0.262228,0.068719,0.193951,0.089807,0.104779,0.072045,0.104126,0.185004,0.135884,0.07679699,0.176192,0.190756
0.324264,0.347605,0.099318,0.123253,0.261947,0.068357,0.191817,0.089438,0.104581,0.071616,0.103018,0.184942,0.135673,0.076727,0.176175,0.190711
0.320663,0.347135,0.09912699,0.123253,0.261531,0.068243,0.189575,0.08909,0.104352,0.071102,0.101359,0.184868,0.135452,0.07679,0.17616,0.190684
0.31676,0.346768,0.098977,0.123165,0.261257,0.068126,0.187577,0.08871,0.104247,0.070622,0.10012,0.184696,0.13517,0.076822,0.176144,0.190664
0.313289,0.346415,0.098879,0.123028,0.293236,0.068031,0.186362,0.088328,0.104148,0.070161,0.099062,0.184457,0.134892,0.07666299,0.176142,0.190635
0.310219,0.345946,0.0988,0.123204,0.383172,0.067993,0.185104,0.08780099,0.103979,0.069593,0.09814399,0.184225,0.134657,0.076445,0.176139,0.190581
0.308286,0.35916,0.098765,0.123122,0.383872,0.068062,0.184813,0.087394,0.103825,0.068979,0.097304,0.183978,0.134427,0.076189,0.176149,0.190536
0.306141,0.393895,0.098577,0.123062,0.379867,0.067954,0.18468,0.08704,0.103693,0.068276,0.096602,0.183718,0.134116,0.075903,0.176156,0.190498
0.305135,0.390739,0.098185,0.12309,0.375285,0.067998,0.184641,0.086917,0.103519,0.067553,0.09592,0.183485,0.133857,0.075596,0.176135,0.190454
0.30419,0.387742,0.09762999,0.123082,0.370992,0.067963,0.184588,0.086574,0.103407,0.067051,0.095281,0.183249,0.133376,0.07522999,0.176088,0.19041
0.303396,0.385409,0.096934,0.122856,0.366235,0.067902,0.184598,0.085781,0.103324,0.050092,0.094708,0.183067,0.132786,0.074908,0.176033,0.190343
0.302753,0.383149,0.096148,0.122529,0.363203,0.067839,0.18465,0.08476499,0.10331,0.050078,0.094195,0.18295,0.132122,0.074678,0.175961,0.190302
0.302048,0.380873,0.09531999,0.122281,0.362665,0.067893,0.184707,0.08381099,0.103459,0.050066,0.093775,0.182851,0.131499,0.074455,0.17587,0.190279
0.301407,0.378008,0.09439,0.12189,0.3634,0.068312,0.184755,0.082958,0.103638,0.050055,0.093397,0.182811,0.130949,0.074312,0.17576,0.190248
0.300863,0.374356,0.093457,0.12145,0.362165,0.06865399,0.184811,0.081774,0.103701,0.050051,0.09303299,0.182803,0.13043,0.074158,0.175638,0.190136
0.300301,0.370143,0.092584,0.120922,0.36075,0.06886,0.18484,0.08001,0.103599,0.050048,0.092773,0.182764,0.13017,0.074017,0.175512,0.189929
0.299709,0.36596,0.09204099,0.120267,0.359422,0.069214,0.184849,0.078175,0.103313,0.050045,0.092793,0.182735,0.130012,0.073875,0.175416,0.189648
0.29915,0.363206,0.09137399,0.119703,0.358143,0.06941,0.184811,0.076835,0.102883,0.050043,0.09295999,0.182721,0.130009,0.07375599,0.175255,0.189286
0.298585,0.361066,0.09096599,0.119243,0.357476,0.069547,0.18478,0.075934,0.102427,0.05004,0.092992,0.18272,0.129919,0.07364099,0.175172,0.188924
0.298169,0.354762,0.090721,0.118731,0.356741,0.06931,0.184699,0.074382,0.101931,0.050037,0.092809,0.182733,0.129765,0.073554,0.175094,0.188564
0.298079,0.348295,0.090527,0.118388,0.356004,0.069281,0.184178,0.073525,0.101499,0.050035,0.09253,0.182728,0.129674,0.07349,0.175032,0.188213
0.298156,0.349727,0.090373,0.117787,0.355396,0.068993,0.183123,0.072912,0.101087,0.050034,0.091279,0.182706,0.129567,0.073397,0.174984,0.187919
0.297937,0.348896,0.090288,0.11743,0.354783,0.068505,0.181626,0.0725,0.100887,0.050033,0.090001,0.182706,0.129499,0.073293,0.174953,0.187742
0.296353,0.348325,0.09023099,0.117189,0.353899,0.068418,0.179627,0.072115,0.100672,0.050034,0.088626,0.182693,0.129385,0.073156,0.174926,0.187583
0.294163,0.347764,0.09019399,0.117013,0.35329,0.067606,0.177477,0.071808,0.100562,0.050036,0.087159,0.182629,0.129262,0.07301199,0.174886,0.187567
0.291644,0.347236,0.090147,0.117031,0.352334,0.067387,0.1752,0.071653,0.100458,0.050039,0.086081,0.182617,0.129239,0.072905,0.17485,0.187555
0.288976,0.346823,0.090094,0.11696,0.351684,0.067236,0.172971,0.07160699,0.100308,0.050044,0.084424,0.183139,0.129199,0.072785,0.174828,0.187555
0.286439,0.346367,0.090082,0.117008,0.351376,0.06701799,0.170991,0.071531,0.100133,0.12428,0.083335,0.185542,0.129051,0.072661,0.174802,0.187524
0.283778,0.345841,0.090106,0.117083,0.350985,0.066941,0.170154,0.071404,0.100054,0.124421,0.082473,0.186949,0.128892,0.07253399,0.174804,0.187488
0.281379,0.345305,0.09014,0.117007,0.350277,0.066854,0.169122,0.071236,0.099928,0.124501,0.081761,0.196434,0.128676,0.072371,0.174796,0.187459
0.279794,0.344936,0.090255,0.117032,0.349623,0.06685299,0.168896,0.071049,0.099847,0.124492,0.081264,0.199969,0.128427,0.072072,0.174801,0.187427
0.277865,0.344546,0.09027199,0.117046,0.346582,0.066753,0.168718,0.070836,0.099756,0.124475,0.08082599,0.199517,0.128233,0.071745,0.174813,0.1874
0.276791,0.344329,0.090082,0.117051,0.34253,0.066841,0.168695,0.070769,0.09964599,0.124509,0.080442,0.199038,0.128008,0.071329,0.17477,0.18736
0.275882,0.344288,0.089702,0.117049,0.339081,0.066766,0.168646,0.070619,0.099544,0.12451,0.08013099,0.198817,0.127795,0.070918,0.17472,0.187332
0.274982,0.344181,0.089221,0.117116,0.335819,0.066715,0.168575,0.070115,0.099443,0.124482,0.079815,0.198531,0.127528,0.0705,0.174633,0.187287
0.274107,0.343409,0.08868,0.116983,0.333407,0.066664,0.168522,0.069594,0.09935799,0.124434,0.079518,0.19826,0.127102,0.070123,0.174528,0.187248
0.273379,0.341279,0.088152,0.116828,0.331661,0.066873,0.168527,0.069271,0.099461,0.124379,0.079302,0.197866,0.126652,0.069765,0.174398,0.187213
0.27272,0.338985,0.08747599,0.116471,0.330702,0.067208,0.168463,0.06874,0.09974,0.124337,0.07912099,0.197689,0.126266,0.069544,0.174217,0.187166
0.27201,0.336533,0.086836,0.116162,0.330116,0.067578,0.16841,0.067897,0.099896,0.124297,0.078885,0.197565,0.125969,0.069166,0.174029,0.187041
0.271351,0.33048,0.086252,0.115587,0.348133,0.067701,0.168361,0.066918,0.099798,0.124266,0.078723,0.197438,0.125817,0.069,0.173799,0.186825
0.270639,0.326864,0.085845,0.115226,0.390381,0.068083,0.168323,0.06577,0.099554,0.124286,0.078619,0.197346,0.125683,0.068864,0.173662,0.186507
0.270028,0.325763,0.085445,0.114766,0.387124,0.068228,0.168291,0.064551,0.099294,0.124363,0.078585,0.197289,0.125618,0.068751,0.173468,0.186157
0.269377,0.326297,0.08522199,0.114367,0.384518,0.068423,0.168367,0.063709,0.098829,0.124398,0.078782,0.197259,0.125576,0.068685,0.173307,0.185792
0.268679,0.325893,0.085107,0.113974,0.381615,0.068264,0.168525,0.06269199,0.098388,0.124354,0.078816,0.197228,0.125573,0.068632,0.173187,0.185495
0.267965,0.325507,0.085061,0.113693,0.379542,0.068037,0.168749,0.062248,0.09801099,0.124196,0.0786,0.197249,0.125624,0.068592,0.173113,0.185222
0.267634,0.325177,0.08509,0.113154,0.377364,0.0678,0.169386,0.061873,0.09765,0.123953,0.078122,0.197206,0.125602,0.06856,0.173032,0.184973
0.269358,0.324802,0.085109,0.112976,0.375307,0.067449,0.170013,0.061601,0.097408,0.123616,0.077179,0.197191,0.125518,0.068525,0.172981,0.184854
0.272222,0.324474,0.085154,0.112663,0.373392,0.067189,0.169788,0.061388,0.097115,0.123231,0.07617199,0.197169,0.125326,0.068492,0.172917,0.184798
0.274117,0.324126,0.08541899,0.112451,0.371007,0.066427,0.168359,0.06124,0.096912,0.122807,0.07497799,0.197148,0.12521,0.068466,0.172858,0.18481
0.274639,0.323852,0.248333,0.112428,0.365687,0.066114,0.166354,0.061112,0.09669799,0.122346,0.074295,0.197061,0.125114,0.06844699,0.172799,0.184844
0.27665,0.323554,0.271096,0.11248,0.364236,0.06574,0.164342,0.060972,0.096439,0.122018,0.073196,0.196981,0.125046,0.068432,0.172739,0.184851
0.277614,0.323249,0.264916,0.112472,0.36254,0.065684,0.162674,0.060797,0.096205,0.121538,0.072386,0.196782,0.125164,0.068397,0.172692,0.184828
0.277517,0.323095,0.261836,0.1125,0.361345,0.06562699,0.16176,0.06055,0.096049,0.121202,0.071677,0.196549,0.12517,0.068346,0.172663,0.184827
0.277478,0.322477,0.260278,0.112434,0.36015,0.065544,0.160784,0.06039,0.095892,0.120888,0.071274,0.19615,0.1252,0.068253,0.172646,0.184811
0.277414,0.320993,0.261137,0.112585,0.358225,0.065555,0.16056,0.060271,0.09577099,0.120645,0.071002,0.195701,0.150079,0.068097,0.172688,0.184785
0.277193,0.31884,0.263771,0.112517,0.355072,0.065479,0.160488,0.060199,0.09566,0.120426,0.072048,0.195245,0.162527,0.067929,0.172686,0.184752
0.276959,0.311208,0.264858,0.112466,0.351187,0.065469,0.160505,0.060226,0.095479,0.120188,0.08758199,0.194796,0.162906,0.067766,0.172652,0.184713
0.277087,0.31242,0.266969,0.112569,0.347086,0.065521,0.160611,0.060163,0.095419,0.119992,0.101845,0.194376,0.162802,0.06759699,0.172568,0.184682
0.313666,0.311346,0.266441,0.11264,0.343643,0.065527,0.16065,0.060001,0.09538999,0.11977,0.193589,0.194131,0.162426,0.067445,0.17247,0.184651
0.325214,0.306189,0.263674,0.112601,0.340726,0.065386,0.160763,0.059861,0.09540699,0.119588,0.193845,0.193974,0.162658,0.067306,0.172363,0.184611
0.32671,0.30524,0.259896,0.112407,0.338889,0.065614,0.160901,0.059832,0.095628,0.119443,0.194074,0.193763,0.164402,0.067199,0.172146,0.184574
0.327191,0.30343,0.256766,0.11232,0.337852,0.065846,0.161078,0.059666,0.095948,0.119283,0.194207,0.193725,0.164762,0.067135,0.171734,0.184555
0.327417,0.302783,0.253825,0.111866,0.337222,0.066271,0.161267,0.059095,0.096363,0.119095,0.194394,0.193716,0.164455,0.065398,0.171389,0.184521
0.327477,0.301773,0.251233,0.111422,0.337302,0.066512,0.161346,0.058602,0.096527,0.11891,0.194466,0.193704,0.164048,0.065394,0.171146,0.184367
0.327391,0.3031,0.25002,0.111072,0.337069,0.066695,0.161481,0.058223,0.096406,0.118759,0.194586,0.193644,0.163308,0.065394,0.171052,0.184078
0.329415,0.302802,0.248738,0.110626,0.336845,0.06692,0.161637,0.057896,0.096207,0.118613,0.194624,0.193605,0.162877,0.065392,0.222334,0.183731
0.375646,0.302453,0.248317,0.110213,0.336217,0.067045,0.16184,0.057505,0.09581999,0.118481,0.19468,0.193592,0.162876,0.065395,0.221763,0.183426
0.389563,0.302151,0.247935,0.109788,0.33599,0.067169,0.161739,0.056877,0.095378,0.118295,0.194706,0.193568,0.162743,0.065398,0.221297,0.183256
0.386399,0.301817,0.24751,0.109463,0.335918,0.066983,0.16131,0.056462,0.094939,0.118033,0.194161,0.193566,0.163858,0.065401,0.220848,0.183092
0.383454,0.301486,0.247073,0.109083,0.33576,0.06657,0.160268,0.056129,0.094525,0.11772,0.194464,0.19356,0.164442,0.065398,0.220496,0.182889
0.380319,0.301178,0.246829,0.10867,0.33538,0.066152,0.1584,0.055854,0.094276,0.11721,0.194023,0.19355,0.165299,0.065394,0.220068,0.18275
0.374088,0.300875,0.246584,0.108374,0.335181,0.065675,0.155888,0.055551,0.093953,0.116495,0.192128,0.193525,0.166087,0.065394,0.219745,0.182685
0.366784,0.300521,0.246365,0.108198,0.334784,0.065135,0.153471,0.055399,0.09360199,0.115635,0.193927,0.193497,0.165908,0.065391,0.219436,0.182703
0.358583,0.300264,0.246135,0.108117,0.334372,0.06486499,0.150976,0.055236,0.093335,0.114732,0.193813,0.19345,0.165569,0.065389,0.219119,0.182717
0.352984,0.299996,0.245882,0.108135,0.334076,0.064582,0.148565,0.055102,0.093067,0.114089,0.194775,0.193338,0.16524,0.065391,0.218794,0.182727
0.347741,0.299335,0.245552,0.108188,0.33355,0.064444,0.146607,0.055006,0.092838,0.11321,0.194925,0.193202,0.164787,0.065395,0.218528,0.182717
0.343275,0.297844,0.245317,0.108237,0.332893,0.064347,0.145436,0.054897,0.092709,0.112683,0.194963,0.192939,0.164125,0.065401,0.218263,0.182711
0.339666,0.295908,0.24517,0.10822,0.331014,0.064234,0.144545,0.054903,0.092643,0.112263,0.195008,0.192563,0.163301,0.065409,0.218001,0.182712
0.337476,0.292077,0.245012,0.108258,0.32783,0.064379,0.144193,0.054805,0.09262,0.111905,0.195009,0.192114,0.16245,0.065414,0.217731,0.1827
0.335251,0.287971,0.2448,0.108278,0.324604,0.064485,0.143962,0.054709,0.09263299,0.111541,0.195052,0.1917,0.161456,0.065417,0.217565,0.182675
0.334381,0.28584,0.244515,0.108183,0.321675,0.064366,0.143843,0.054852,0.092657,0.111215,0.195186,0.19134,0.160455,0.065421,0.217395,0.182651
0.333704,0.284742,0.24395,0.108215,0.31919,0.064195,0.14379,0.055082,0.09267201,0.110878,0.195407,0.191049,0.159236,0.065423,0.217163,0.182624
0.333174,0.277078,0.24202,0.108545,0.316717,0.06412899,0.143759,0.055189,0.092528,0.110524,0.195618,0.190851,0.158072,0.065415,0.216741,0.182594
0.332595,0.282473,0.23893,0.108557,0.314761,0.064147,0.143821,0.055287,0.09243301,0.110174,0.195699,0.190696,0.156785,0.065415,0.216106,0.182573
0.332116,0.281241,0.235878,0.108599,0.313261,0.064201,0.143849,0.055427,0.092475,0.10983,0.19557,0.190505,0.155447,0.065422,0.215327,0.182564
0.331621,0.281809,0.23296,0.108488,0.31261,0.064583,0.143873,0.055426,0.09258299,0.109482,0.195625,0.190442,0.154366,0.065424,0.21445,0.182548
0.331087,0.281507,0.230596,0.108077,0.312281,0.064993,0.143911,0.055357,0.092847,0.109143,0.195413,0.190408,0.153807,0.065426,0.213589,0.182433
0.330579,0.28134,0.22849,0.10781,0.312226,0.065103,0.143892,0.055209,0.09292699,0.108805,0.194962,0.190366,0.15342,0.065428,0.212837,0.182221
0.329916,0.280943,0.22703,0.107342,0.312156,0.065386,0.14391,0.054922,0.093114,0.108465,0.194406,0.190316,0.152747,0.065427,0.212392,0.181949
0.329316,0.280587,0.22516,0.106967,0.311839,0.065605,0.143954,0.05462,0.09320799,0.108094,0.193776,0.190316,0.152183,0.065421,0.211834,0.181658
0.328736,0.280208,0.224191,0.106573,0.311667,0.065748,0.143977,0.054425,0.09302,0.107603,0.193356,0.190282,0.151604,0.065417,0.211444,0.181389
0.328215,0.27983,0.223504,0.106181,0.311676,0.065693,0.143973,0.054155,0.09559499,0.106936,0.192653,0.190223,0.151385,0.065415,0.211188,0.181156
0.327962,0.279172,0.222925,0.105918,0.31175,0.065644,0.143757,0.054017,0.159354,0.105935,0.192223,0.190145,0.150802,0.065416,0.210952,0.180953
0.328101,0.2789,0.222377,0.105526,0.311671,0.065194,0.143157,0.053949,0.164847,0.104564,0.191856,0.190127,0.15014,0.065418,0.210758,0.180792
0.327422,0.278517,0.221748,0.105228,0.311518,0.06475,0.141844,0.053889,0.167842,0.102895,0.191497,0.190147,0.149865,0.065417,0.210538,0.180708
0.325409,0.278183,0.221137,0.104962,0.311327,0.064655,0.139997,0.053863,0.231365,0.101103,0.19117,0.19013,0.149874,0.065416,0.210329,0.180692
0.322597,0.27715,0.220548,0.10462,0.311084,0.06410699,0.137842,0.053827,0.235115,0.099395,0.190964,0.190089,0.150452,0.065698,0.210177,0.180722
0.319445,0.275742,0.220001,0.104481,0.310843,0.063507,0.135656,0.05375,0.240151,0.097882,0.190685,0.190009,0.150391,0.107282,0.210047,0.180747
0.315924,0.274759,0.219457,0.10451,0.31052,0.063239,0.133885,0.053721,0.243289,0.096926,0.190411,0.189881,0.150117,0.126546,0.209891,0.180754
0.312489,0.273068,0.218935,0.104645,0.310176,0.063267,0.133058,0.053713,0.242833,0.095759,0.190158,0.189665,0.149813,0.136898,0.209745,0.180751
0.309282,0.271075,0.218611,0.104652,0.30955,0.063173,0.132606,0.053678,0.241811,0.095202,0.18995,0.189386,0.149735,0.145775,0.209587,0.180738
0.306584,0.26886,0.21822,0.104662,0.307726,0.062981,0.132435,0.053628,0.240835,0.09475999,0.189672,0.189029,0.149439,0.152147,0.20947,0.180714
0.304882,0.266682,0.217677,0.104635,0.305129,0.062965,0.13252,0.05358,0.239993,0.09437899,0.189497,0.188675,0.149471,0.157037,0.209413,0.18069
0.302865,0.264729,0.216472,0.104676,0.303012,0.063045,0.132588,0.053571,0.239163,0.094064,0.1894,0.188329,0.15033,0.162491,0.209354,0.180666
0.301847,0.262969,0.215022,0.104716,0.300333,0.06304999,0.132447,0.053691,0.238405,0.093761,0.189347,0.187956,0.150475,0.163615,0.209317,0.180647
0.301035,0.261878,0.212782,0.10478,0.298651,0.06287,0.14375,0.053809,0.237698,0.093458,0.189349,0.187599,0.150284,0.164534,0.209139,0.180629
0.300318,0.260514,0.210073,0.105024,0.296288,0.06287,0.184414,0.053902,0.236894,0.093183,0.189381,0.187303,0.149958,0.165281,0.208849,0.180608
0.299637,0.259763,0.206656,0.105129,0.294352,0.06296,0.183377,0.054044,0.236153,0.09293199,0.189398,0.187108,0.149512,0.165447,0.208768,0.180587
0.298993,0.259129,0.20307,0.10522,0.292873,0.063085,0.182983,0.054238,0.235509,0.092682,0.189337,0.186872,0.149079,0.165176,0.208599,0.180586
0.298349,0.258481,0.199073,0.105015,0.292044,0.063434,0.18315,0.054336,0.234846,0.092434,0.189048,0.186787,0.148559,0.164918,0.208319,0.18054
0.297761,0.257937,0.195098,0.104609,0.291157,0.063878,0.183712,0.054296,0.23425,0.092195,0.188666,0.186753,0.148056,0.164438,0.208001,0.180368
0.297207,0.257423,0.191422,0.104186,0.291002,0.064145,0.1846,0.054215,0.233694,0.091968,0.188068,0.18666,0.147736,0.163963,0.207678,0.180144
0.296768,0.256925,0.189028,0.103846,0.290911,0.064517,0.18693,0.05405,0.232986,0.091694,0.187472,0.186594,0.147216,0.163368,0.20748,0.179894
0.296334,0.256435,0.186062,0.103508,0.290612,0.064703,0.191366,0.053844,0.23197,0.091248,0.186929,0.186571,0.146926,0.162837,0.207261,0.179672
0.29585,0.255957,0.184521,0.103162,0.290742,0.06478,0.230254,0.05367099,0.230889,0.090691,0.186424,0.186507,0.146571,0.162339,0.207157,0.17948
0.296028,0.255489,0.183401,0.102794,0.290767,0.064456,0.249762,0.053427,0.229979,0.089965,0.185589,0.186474,0.146201,0.161828,0.207068,0.179308
0.304104,0.25504,0.182458,0.102517,0.290733,0.064098,0.250214,0.053254,0.229144,0.08909799,0.185045,0.186448,0.145879,0.16131,0.206984,0.179141
0.311647,0.254552,0.181559,0.102088,0.290545,0.063662,0.250225,0.053133,0.228446,0.088114,0.184469,0.186389,0.145522,0.16082,0.206907,0.178981
0.314603,0.254102,0.180785,0.101785,0.290406,0.063438,0.249913,0.053014,0.227928,0.086994,0.184031,0.186361,0.145143,0.160391,0.206792,0.17888
0.316271,0.253573,0.180029,0.101369,0.290297,0.063291,0.249355,0.052897,0.227267,0.085842,0.183691,0.186351,0.144716,0.160056,0.206704,0.178822
0.316779,0.252717,0.179256,0.101139,0.289945,0.062809,0.248443,0.052817,0.226802,0.084621,0.183355,0.186288,0.144276,0.159622,0.206636,0.178852
0.316059,0.251455,0.178596,0.10114,0.289623,0.062443,0.24728,0.052751,0.226388,0.08344699,0.183027,0.18619,0.143849,0.159241,0.206565,0.178862
0.314215,0.249627,0.177976,0.101218,0.289504,0.062323,0.245942,0.052595,0.225953,0.082661,0.182713,0.18611,0.143422,0.158883,0.206475,0.178872
